"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 08 22:56:47 GMT 2022","Tue Mar 08 22:56:48 GMT 2022","1371","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"broken","Tue Mar 08 22:59:23 GMT 2022","Tue Mar 08 22:59:23 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Tue Mar 08 22:59:44 GMT 2022","Tue Mar 08 22:59:48 GMT 2022","3776","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mintBatch",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"passed","Tue Mar 08 22:59:38 GMT 2022","Tue Mar 08 22:59:43 GMT 2022","4825","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","sends given value to the proxy",""
"passed","Tue Mar 08 22:58:21 GMT 2022","Tue Mar 08 22:58:22 GMT 2022","1562","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer has run",""
"passed","Tue Mar 08 22:58:41 GMT 2022","Tue Mar 08 22:58:44 GMT 2022","2793","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"passed","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:39 GMT 2022","107","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"failed","Tue Mar 08 22:59:45 GMT 2022","Tue Mar 08 23:00:03 GMT 2022","18262","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Tue Mar 08 22:58:03 GMT 2022","Tue Mar 08 22:58:03 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Tue Mar 08 22:57:35 GMT 2022","Tue Mar 08 22:57:42 GMT 2022","7292","Contract: GovernorTimelockCompound","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Tue Mar 08 22:57:52 GMT 2022","Tue Mar 08 22:58:00 GMT 2022","8317","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Tue Mar 08 22:58:20 GMT 2022","Tue Mar 08 22:58:20 GMT 2022","1","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Tue Mar 08 22:57:46 GMT 2022","Tue Mar 08 22:57:47 GMT 2022","663","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Tue Mar 08 22:59:24 GMT 2022","Tue Mar 08 22:59:24 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Tue Mar 08 22:57:36 GMT 2022","Tue Mar 08 22:57:38 GMT 2022","1945","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"passed","Tue Mar 08 22:59:46 GMT 2022","Tue Mar 08 22:59:49 GMT 2022","3082","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does fail","","","reverts",""
"passed","Tue Mar 08 22:59:52 GMT 2022","Tue Mar 08 22:59:57 GMT 2022","4947","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Tue Mar 08 22:58:32 GMT 2022","Tue Mar 08 22:58:36 GMT 2022","3540","Contract: Clones","cloneDeterministic","","","","address prediction",""
"passed","Tue Mar 08 22:58:47 GMT 2022","Tue Mar 08 22:58:50 GMT 2022","2795","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Tue Mar 08 22:59:26 GMT 2022","Tue Mar 08 22:59:29 GMT 2022","2636","Contract: ERC1155Supply","after mint","batch","","","exist",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Tue Mar 08 22:59:49 GMT 2022","Tue Mar 08 22:59:53 GMT 2022","4182","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1","","","upgrades to the requested version and emits an event",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"broken","Tue Mar 08 22:59:25 GMT 2022","Tue Mar 08 22:59:25 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Tue Mar 08 22:59:59 GMT 2022","Tue Mar 08 23:00:01 GMT 2022","1654","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeTransferFrom(address,address,uint256,uint256,bytes)","","","has to be implemented",""
"passed","Tue Mar 08 22:59:11 GMT 2022","Tue Mar 08 22:59:15 GMT 2022","3875","Contract: ERC1155","like an ERC1155","balanceOf > when accounts own some tokens","","","returns the amount of tokens owned by the given addresses",""
"passed","Tue Mar 08 22:58:01 GMT 2022","Tue Mar 08 22:58:04 GMT 2022","2850","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"passed","Tue Mar 08 22:57:56 GMT 2022","Tue Mar 08 22:57:59 GMT 2022","3250","Contract: BeaconProxy","","","","","upgrade a proxy by upgrading its beacon",""
"passed","Tue Mar 08 22:59:01 GMT 2022","Tue Mar 08 22:59:05 GMT 2022","3755","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"broken","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Tue Mar 08 22:59:12 GMT 2022","Tue Mar 08 22:59:14 GMT 2022","1870","Contract: TransparentUpgradeableProxy","implementation","","","","returns the current implementation address",""
"passed","Tue Mar 08 22:57:51 GMT 2022","Tue Mar 08 22:57:51 GMT 2022","2","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Tue Mar 08 22:58:13 GMT 2022","Tue Mar 08 22:58:14 GMT 2022","1181","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"passed","Tue Mar 08 22:59:02 GMT 2022","Tue Mar 08 22:59:04 GMT 2022","1958","Contract: ReentrancyGuard","","","","","does not allow indirect local recursion",""
"passed","Tue Mar 08 22:58:26 GMT 2022","Tue Mar 08 22:58:41 GMT 2022","14751","Contract: GovernorTimelockControl","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:19 GMT 2022","Tue Mar 08 22:58:22 GMT 2022","2774","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","has expected balance",""
"broken","Tue Mar 08 23:00:05 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","5940","Contract: Governor","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:44 GMT 2022","4323","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"passed","Tue Mar 08 22:57:53 GMT 2022","Tue Mar 08 22:57:55 GMT 2022","2209","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered value",""
"passed","Tue Mar 08 22:57:54 GMT 2022","Tue Mar 08 22:57:56 GMT 2022","1440","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:59:57 GMT 2022","Tue Mar 08 23:00:05 GMT 2022","7226","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2","","","upgrades to the requested version and emits an event",""
"passed","Tue Mar 08 22:57:38 GMT 2022","Tue Mar 08 22:57:40 GMT 2022","2128","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered from",""
"passed","Tue Mar 08 22:58:17 GMT 2022","Tue Mar 08 22:58:18 GMT 2022","1354","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Tue Mar 08 22:58:34 GMT 2022","Tue Mar 08 22:58:37 GMT 2022","3452","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Tue Mar 08 22:58:21 GMT 2022","Tue Mar 08 22:58:22 GMT 2022","1146","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Tue Mar 08 22:59:08 GMT 2022","Tue Mar 08 22:59:11 GMT 2022","2739","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should prevent drastic measure",""
"passed","Tue Mar 08 22:59:15 GMT 2022","Tue Mar 08 22:59:23 GMT 2022","7992","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Tue Mar 08 22:57:15 GMT 2022","Tue Mar 08 22:57:28 GMT 2022","13407","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Mar 08 22:56:46 GMT 2022","Tue Mar 08 22:56:47 GMT 2022","1300","Contract: AccessControl","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"broken","Tue Mar 08 22:59:24 GMT 2022","Tue Mar 08 22:59:24 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Tue Mar 08 22:58:24 GMT 2022","Tue Mar 08 22:58:25 GMT 2022","1308","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Tue Mar 08 22:59:39 GMT 2022","Tue Mar 08 22:59:44 GMT 2022","4809","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Tue Mar 08 22:59:29 GMT 2022","Tue Mar 08 22:59:32 GMT 2022","3600","Contract: ERC1155Supply","after mint","batch","","","totalSupply",""
"passed","Tue Mar 08 22:58:00 GMT 2022","Tue Mar 08 22:58:08 GMT 2022","7680","Contract: Governor","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Tue Mar 08 22:59:19 GMT 2022","Tue Mar 08 22:59:21 GMT 2022","1781","Contract: ERC1155Supply","before mint","","","","totalSupply",""
"passed","Tue Mar 08 22:57:45 GMT 2022","Tue Mar 08 22:57:45 GMT 2022","3","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Mar 08 22:57:31 GMT 2022","Tue Mar 08 22:57:37 GMT 2022","6032","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction data when called from an EOA",""
"passed","Tue Mar 08 22:58:20 GMT 2022","Tue Mar 08 22:58:24 GMT 2022","3400","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"broken","Tue Mar 08 22:59:25 GMT 2022","Tue Mar 08 22:59:25 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Tue Mar 08 22:59:25 GMT 2022","Tue Mar 08 22:59:25 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Tue Mar 08 22:58:57 GMT 2022","Tue Mar 08 22:59:06 GMT 2022","9090","Contract: GovernorTimelockCompound","Contract interface","Governor > execute(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Tue Mar 08 22:56:59 GMT 2022","Tue Mar 08 22:57:02 GMT 2022","2797","Contract: AccessControl","revoking","","","","roles that are not had can be revoked",""
"broken","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:22 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Tue Mar 08 22:59:51 GMT 2022","Tue Mar 08 23:00:00 GMT 2022","8414","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > timelock()","","","has to be implemented",""
"passed","Tue Mar 08 22:57:02 GMT 2022","Tue Mar 08 22:57:06 GMT 2022","3846","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"passed","Tue Mar 08 22:57:56 GMT 2022","Tue Mar 08 22:57:58 GMT 2022","1383","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered data",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Tue Mar 08 22:59:10 GMT 2022","Tue Mar 08 22:59:19 GMT 2022","9421","Contract: GovernorTimelockControl","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:52 GMT 2022","Tue Mar 08 22:58:56 GMT 2022","3173","Contract: Pausable","when unpaused","when paused","","","can take a drastic measure in a pause",""
"passed","Tue Mar 08 22:59:15 GMT 2022","Tue Mar 08 22:59:16 GMT 2022","1378","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when input arrays don't match up",""
"passed","Tue Mar 08 22:59:43 GMT 2022","Tue Mar 08 22:59:46 GMT 2022","3260","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is not the admin","","","reverts",""
"passed","Tue Mar 08 22:59:16 GMT 2022","Tue Mar 08 22:59:18 GMT 2022","1565","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when one of the addresses is the zero address",""
"passed","Tue Mar 08 22:58:23 GMT 2022","Tue Mar 08 22:58:26 GMT 2022","2544","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:58:03 GMT 2022","Tue Mar 08 22:58:03 GMT 2022","128","Contract: ERC1967Proxy","","","","","cannot be initialized with a non-contract address",""
"passed","Tue Mar 08 22:58:43 GMT 2022","Tue Mar 08 22:58:49 GMT 2022","6241","Contract: GovernorTimelockCompound","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:55 GMT 2022","Tue Mar 08 22:58:57 GMT 2022","1966","Contract: ReentrancyGuard","","","","","nonReentrant function can be called",""
"passed","Tue Mar 08 22:58:17 GMT 2022","Tue Mar 08 22:58:20 GMT 2022","2995","Contract: ProxyAdmin","#changeProxyAdmin","","","","fails to change proxy admin if its not the proxy owner",""
"passed","Tue Mar 08 22:59:47 GMT 2022","Tue Mar 08 22:59:50 GMT 2022","3456","Contract: ERC1155Supply","after burn","batch","","","totalSupply",""
"skipped","Tue Mar 08 22:58:22 GMT 2022","Tue Mar 08 22:58:22 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"broken","Tue Mar 08 23:00:08 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","2630","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is not approved by multiTokenHolder","","","reverts",""
"passed","Tue Mar 08 23:00:03 GMT 2022","Tue Mar 08 23:00:06 GMT 2022","3414","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"passed","Tue Mar 08 22:58:18 GMT 2022","Tue Mar 08 22:58:26 GMT 2022","8431","Contract: GovernorTimelockControl","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:04 GMT 2022","Tue Mar 08 22:58:06 GMT 2022","1989","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:58:25 GMT 2022","Tue Mar 08 22:58:27 GMT 2022","2727","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","has expected balance",""
"failed","Tue Mar 08 22:59:26 GMT 2022","Tue Mar 08 22:59:45 GMT 2022","19328","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Mar 08 22:56:48 GMT 2022","Tue Mar 08 22:56:50 GMT 2022","1322","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"passed","Tue Mar 08 22:57:34 GMT 2022","Tue Mar 08 22:57:54 GMT 2022","19700","Contract: GovernorVotesQuorumFraction","update quorum over the maximum","","","","run",""
"passed","Tue Mar 08 22:57:58 GMT 2022","Tue Mar 08 22:58:00 GMT 2022","2137","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:39 GMT 2022","110","Contract: PaymentSplitter","","","","","rejects null payees",""
"broken","Tue Mar 08 22:59:24 GMT 2022","Tue Mar 08 22:59:24 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Tue Mar 08 22:58:49 GMT 2022","Tue Mar 08 22:58:57 GMT 2022","7972","Contract: GovernorTimelockCompound","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Tue Mar 08 22:56:49 GMT 2022","Tue Mar 08 22:56:51 GMT 2022","1458","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"broken","Tue Mar 08 23:00:09 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","1700","Contract: GovernorTimelockControl","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:57:00 GMT 2022","21074","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Tue Mar 08 22:58:45 GMT 2022","Tue Mar 08 22:58:47 GMT 2022","2431","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"skipped","Tue Mar 08 22:58:06 GMT 2022","Tue Mar 08 22:58:06 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Tue Mar 08 22:59:09 GMT 2022","Tue Mar 08 22:59:13 GMT 2022","3592","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"passed","Tue Mar 08 22:59:45 GMT 2022","Tue Mar 08 22:59:55 GMT 2022","9921","Contract: GovernorTimelockControl","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"passed","Tue Mar 08 22:56:54 GMT 2022","Tue Mar 08 22:57:00 GMT 2022","6387","Contract: GovernorTimelockCompound","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:27 GMT 2022","Tue Mar 08 22:58:31 GMT 2022","3298","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:59:09 GMT 2022","Tue Mar 08 22:59:11 GMT 2022","1715","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"passed","Tue Mar 08 22:56:48 GMT 2022","Tue Mar 08 22:56:49 GMT 2022","1130","Contract: AccessControl","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Tue Mar 08 22:57:27 GMT 2022","Tue Mar 08 22:57:35 GMT 2022","7336","Contract: AccessControl","setting role admin","","","","the new admin can grant roles",""
"passed","Tue Mar 08 23:00:01 GMT 2022","Tue Mar 08 23:00:08 GMT 2022","6703","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Tue Mar 08 22:58:00 GMT 2022","Tue Mar 08 22:58:02 GMT 2022","2365","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Tue Mar 08 22:57:42 GMT 2022","Tue Mar 08 22:57:43 GMT 2022","630","Ethers.js","","","","","shouldConnectViaEthersJs",""
"skipped","Tue Mar 08 22:58:12 GMT 2022","Tue Mar 08 22:58:12 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"broken","Tue Mar 08 22:59:26 GMT 2022","Tue Mar 08 22:59:26 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Tue Mar 08 22:58:43 GMT 2022","Tue Mar 08 22:58:49 GMT 2022","6116","Contract: Governor","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:57:47 GMT 2022","Tue Mar 08 22:57:47 GMT 2022","3","ethjs","","","","","Connection test (js)",""
"passed","Tue Mar 08 22:58:41 GMT 2022","Tue Mar 08 22:58:44 GMT 2022","2948","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Tue Mar 08 22:56:52 GMT 2022","Tue Mar 08 22:56:53 GMT 2022","1297","Contract: AccessControl","default admin","","","","default admin role's admin is itself",""
"broken","Tue Mar 08 23:00:05 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","6385","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2","","","calls the 'migrate' function and sends given value to the proxy",""
"passed","Tue Mar 08 22:58:05 GMT 2022","Tue Mar 08 22:58:06 GMT 2022","1291","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Tue Mar 08 22:58:38 GMT 2022","Tue Mar 08 22:58:41 GMT 2022","3531","Contract: Initializable","complex testing with inheritance","","","","initializes child",""
"passed","Tue Mar 08 22:59:30 GMT 2022","Tue Mar 08 22:59:38 GMT 2022","8049","Contract: ERC1155Burnable","burnBatch","","","","unapproved accounts cannot burn the holder's tokens",""
"broken","Tue Mar 08 22:59:23 GMT 2022","Tue Mar 08 22:59:23 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Tue Mar 08 22:59:13 GMT 2022","Tue Mar 08 22:59:17 GMT 2022","4309","Contract: ERC1155Burnable","burn","","","","approved operators can burn the holder's tokens",""
"passed","Tue Mar 08 22:58:04 GMT 2022","Tue Mar 08 22:58:08 GMT 2022","4037","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded by other account",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Tue Mar 08 22:56:44 GMT 2022","Tue Mar 08 22:56:46 GMT 2022","2650","Contract: PaymentSplitter","once deployed","","","","has payees",""
"passed","Tue Mar 08 22:58:09 GMT 2022","Tue Mar 08 22:58:12 GMT 2022","2641","Contract: BeaconProxy","initialization","","","","non-payable initialization",""
"passed","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:17 GMT 2022","7514","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Ether",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"passed","Tue Mar 08 22:58:29 GMT 2022","Tue Mar 08 22:58:32 GMT 2022","3270","Contract: ProxyAdmin","#upgrade","with unauthorized account","","","fails to upgrade",""
"passed","Tue Mar 08 22:58:21 GMT 2022","Tue Mar 08 22:58:23 GMT 2022","2186","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Tue Mar 08 22:58:10 GMT 2022","Tue Mar 08 22:58:12 GMT 2022","2267","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"broken","Tue Mar 08 22:59:19 GMT 2022","Tue Mar 08 22:59:20 GMT 2022","1132","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"skipped","Tue Mar 08 22:56:45 GMT 2022","Tue Mar 08 22:56:45 GMT 2022","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"passed","Tue Mar 08 22:59:23 GMT 2022","Tue Mar 08 22:59:27 GMT 2022","4453","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","upgrades to the requested implementation",""
"passed","Tue Mar 08 22:58:49 GMT 2022","Tue Mar 08 22:58:53 GMT 2022","3977","Contract: UUPSUpgradeable","","","","","reject proxy address as implementation",""
"passed","Tue Mar 08 22:58:57 GMT 2022","Tue Mar 08 22:58:59 GMT 2022","2803","Contract: PullPayment","payments","","","","can add balances on multiple accounts",""
"passed","Tue Mar 08 22:58:30 GMT 2022","Tue Mar 08 22:58:32 GMT 2022","2435","Contract: Clones","cloneDeterministic","","","","address already used",""
"passed","Tue Mar 08 22:57:00 GMT 2022","Tue Mar 08 22:57:03 GMT 2022","3032","Contract: PaymentSplitter","once deployed","release > Ether","","","reverts if non-payee want to claim",""
"passed","Tue Mar 08 22:58:50 GMT 2022","Tue Mar 08 22:58:53 GMT 2022","3849","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:57:51 GMT 2022","Tue Mar 08 22:57:53 GMT 2022","1450","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered to",""
"passed","Tue Mar 08 23:00:00 GMT 2022","Tue Mar 08 23:00:09 GMT 2022","9648","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > proposalEta(uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:58:06 GMT 2022","Tue Mar 08 22:58:07 GMT 2022","1530","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:57:54 GMT 2022","Tue Mar 08 22:57:54 GMT 2022","257","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"passed","Tue Mar 08 22:56:53 GMT 2022","Tue Mar 08 22:56:56 GMT 2022","2364","Contract: AccessControl","granting","","","","non-admin cannot grant role to other accounts",""
"passed","Tue Mar 08 22:58:32 GMT 2022","Tue Mar 08 22:58:43 GMT 2022","10481","Contract: GovernorTimelockCompound","Contract interface","Governor > getVotes(address,uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:59:25 GMT 2022","Tue Mar 08 22:59:28 GMT 2022","2989","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","sets approval status which can be queried via isApprovedForAll",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Tue Mar 08 22:58:44 GMT 2022","Tue Mar 08 22:58:47 GMT 2022","2646","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:58:09 GMT 2022","Tue Mar 08 22:58:10 GMT 2022","1431","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
